revdisp;sali;sali0;sali1;irpp
73306.765625;89155;59437.751004;29718.875502;-15584.4707031
73599.7890625;89557;59839.3574297;29718.875502;-15692.4794922
73891.8046875;89958;60240.9638554;29718.875502;-15800.4863281
74184.5234375;90360;60642.5702811;29718.875502;-15908.7958984
74477.2421875;90762;61044.1767068;29718.875502;-16017.1035156
74769.265625;91163;61445.7831325;29718.875502;-16125.1123047
75061.9921875;91565;61847.3895582;29718.875502;-16233.4238281
75354.0078125;91966;62248.9959839;29718.875502;-16341.4306641
75646.734375;92368;62650.6024096;29718.875502;-16449.7441406
75939.453125;92770;63052.2088353;29718.875502;-16558.0488281
76231.46875;93171;63453.815261;29718.875502;-16666.0605469
76524.1953125;93573;63855.4216867;29718.875502;-16774.3691406
76816.9140625;93975;64257.0281124;29718.875502;-16882.6796875
77108.9375;94376;64658.6345382;29718.875502;-16990.6875
77401.65625;94778;65060.2409639;29718.875502;-17098.9960938
77693.6796875;95179;65461.8473896;29718.875502;-17207.0058594
77986.703125;95581;65863.4538153;29718.875502;-17315.0117188
78279.421875;95983;66265.060241;29718.875502;-17423.3222656
78571.4375;96384;66666.6666667;29718.875502;-17531.3320312
78864.1640625;96786;67068.2730924;29718.875502;-17639.6425781
79156.1875;97187;67469.8795181;29718.875502;-17747.6503906
79448.9140625;97589;67871.4859438;29718.875502;-17855.9609375
79741.625;97991;68273.0923695;29718.875502;-17964.2675781
80033.640625;98392;68674.6987952;29718.875502;-18072.2773438
80326.375;98794;69076.3052209;29718.875502;-18180.5878906
80618.390625;99195;69477.9116466;29718.875502;-18288.5976562
80911.1171875;99597;69879.5180723;29718.875502;-18396.9082031
81203.8359375;99999;70281.124498;29718.875502;-18505.2128906
81495.859375;100400;70682.7309237;29718.875502;-18613.2265625
81788.578125;100802;71084.3373494;29718.875502;-18721.5332031
82080.609375;101203;71485.9437751;29718.875502;-18829.5429688
82373.3125;101605;71887.5502008;29718.875502;-18937.8496094
82666.34375;102007;72289.1566265;29718.875502;-19045.859375
82958.359375;102408;72690.7630522;29718.875502;-19153.8710938
83251.078125;102810;73092.3694779;29718.875502;-19262.1757812
83543.109375;103211;73493.9759036;29718.875502;-19370.1894531
83835.828125;103613;73895.5823293;29718.875502;-19478.4960938
84128.546875;104015;74297.188755;29718.875502;-19586.8066406
84420.5703125;104416;74698.7951807;29718.875502;-19694.8144531
84713.2890625;104818;75100.4016064;29718.875502;-19803.125
85006.0078125;105220;75502.0080321;29718.875502;-19911.4316406
85298.03125;105621;75903.6144578;29718.875502;-20019.4414062
85590.7578125;106023;76305.2208835;29718.875502;-20127.7519531
85882.78125;106424;76706.8273092;29718.875502;-20235.7617188
86175.4921875;106826;77108.4337349;29718.875502;-20344.0683594
86468.21875;107228;77510.0401606;29718.875502;-20452.3769531
86760.2421875;107629;77911.6465863;29718.875502;-20560.390625
87053.2578125;108031;78313.253012;29718.875502;-20668.3964844
87345.28125;108432;78714.8594378;29718.875502;-20776.4101562
87638.0;108834;79116.4658635;29718.875502;-20884.7148438
87930.7265625;109236;79518.0722892;29718.875502;-20993.0234375
88222.75;109637;79919.6787149;29718.875502;-21101.0332031
88515.46875;110039;80321.2851406;29718.875502;-21209.3417969
88807.484375;110440;80722.8915663;29718.875502;-21317.3496094
89100.2109375;110842;81124.497992;29718.875502;-21425.6582031
89392.9296875;111244;81526.1044177;29718.875502;-21533.96875
89684.953125;111645;81927.7108434;29718.875502;-21641.9785156
89977.671875;112047;82329.3172691;29718.875502;-21750.2890625
90269.6953125;112448;82730.9236948;29718.875502;-21858.2988281
90562.4140625;112850;83132.5301205;29718.875502;-21966.6074219
90855.140625;113252;83534.1365462;29718.875502;-22074.9179688
91147.1640625;113653;83935.7429719;29718.875502;-22182.9238281
91439.875;114055;84337.3493976;29718.875502;-22291.234375
91731.8984375;114456;84738.9558233;29718.875502;-22399.2402344
92024.921875;114858;85140.562249;29718.875502;-22507.2558594
92317.640625;115260;85542.1686747;29718.875502;-22615.5605469
92609.6640625;115661;85943.7751004;29718.875502;-22723.5722656
92902.3828125;116063;86345.3815261;29718.875502;-22831.8808594
93194.40625;116464;86746.9879518;29718.875502;-22939.8886719
93487.1328125;116866;87148.5943775;29718.875502;-23048.1972656
93779.8515625;117268;87550.2008032;29718.875502;-23156.5058594
94071.8671875;117669;87951.8072289;29718.875502;-23264.5136719
94364.59375;118071;88353.4136546;29718.875502;-23372.8222656
94657.3125;118473;88755.0200803;29718.875502;-23481.1328125
94949.3359375;118874;89156.626506;29718.875502;-23589.1425781
95242.0546875;119276;89558.2329317;29718.875502;-23697.453125
95499.96875;119677;89959.8393574;29718.875502;-23839.5683594
95752.984375;120079;90361.4457831;29718.875502;-23987.5898438
96006.40625;120481;90763.0522088;29718.875502;-24135.1992188
96258.8203125;120882;91164.6586345;29718.875502;-24282.8144531
96502.671875;121284;91566.2650602;29718.875502;-24425.8652344
96730.5546875;121685;91967.8714859;29718.875502;-24559.203125
96959.375;122087;92369.4779116;29718.875502;-24692.5058594
97187.78125;122489;92771.0843373;29718.875502;-24826.2148438
97436.0;122890;93172.6907631;29718.875502;-24971.5996094
97689.1953125;123292;93574.2971888;29718.875502;-25119.7519531
97941.796875;123693;93975.9036145;29718.875502;-25267.4960938
98194.984375;124095;94377.5100402;29718.875502;-25415.6445312
98448.59375;124497;94779.1164659;29718.875502;-25563.3828125
98701.1875;124898;95180.7228916;29718.875502;-25711.1230469
98954.390625;125300;95582.3293173;29718.875502;-25859.2753906
99206.984375;125701;95983.935743;29718.875502;-26007.0195312
99460.1875;126103;96385.5421687;29718.875502;-26155.1679688
99713.375;126505;96787.1485944;29718.875502;-26303.3144531
99965.984375;126906;97188.7550201;29718.875502;-26451.0585938
100219.171875;127308;97590.3614458;29718.875502;-26599.2128906
100471.765625;127709;97991.9678715;29718.875502;-26746.9511719
100724.960938;128111;98393.5742972;29718.875502;-26895.0996094
100978.15625;128513;98795.1807229;29718.875502;-27043.2519531
101231.171875;128914;99196.7871486;29718.875502;-27190.5820312
101484.367188;129316;99598.3935743;29718.875502;-27338.734375
101737.554688;129718;100000.0;29718.875502;-27486.8828125
27442.6171875;30120;0.0;30120.4819277;-2583.56542969
27842.3828125;30521;401.606425703;30120.4819277;-2583.56542969
28190.0097656;30923;803.212851406;30120.4819277;-2636.69921875
28533.8085938;31324;1204.81927711;30120.4819277;-2692.66650391
28878.4628906;31726;1606.42570281;30120.4819277;-2748.77294922
29223.1171875;32128;2008.03212851;30120.4819277;-2804.87988281
29566.9160156;32529;2409.63855422;30120.4819277;-2860.84692383
29911.5742188;32931;2811.24497992;30120.4819277;-2916.95361328
30255.3710938;33332;3212.85140562;30120.4819277;-2972.92089844
30600.0273438;33734;3614.45783133;30120.4819277;-3029.02734375
30944.6816406;34136;4016.06425703;30120.4819277;-3085.13427734
31291.140625;34537;4417.67068273;30120.4819277;-3138.44140625
31641.3945312;34939;4819.27710843;30120.4819277;-3188.94824219
31990.7929688;35340;5220.88353414;30120.4819277;-3239.31542969
32341.0488281;35742;5622.48995984;30120.4819277;-3289.82177734
32691.4453125;36144;6024.09638554;30120.4819277;-3340.18847656
33040.84375;36545;6425.70281124;30120.4819277;-3390.55566406
33391.0976562;36947;6827.30923695;30120.4819277;-3441.0625
33740.4960938;37348;7228.91566265;30120.4819277;-3491.4296875
34090.75;37750;7630.52208835;30120.4819277;-3541.9362793
34441.0078125;38152;8032.12851406;30120.4819277;-3592.44287109
34790.40625;38553;8433.73493976;30120.4819277;-3642.81005859
35140.6601562;38955;8835.34136546;30120.4819277;-3693.31665039
35490.0585938;39356;9236.94779116;30120.4819277;-3743.68383789
35840.3125;39758;9638.55421687;30120.4819277;-3794.19042969
36190.5703125;40160;10040.1606426;30120.4819277;-3844.69726562
36539.96875;40561;10441.7670683;30120.4819277;-3895.06445312
36890.2226562;40963;10843.373494;30120.4819277;-3945.57104492
37239.6210938;41364;11244.9799197;30120.4819277;-3995.93823242
37589.875;41766;11646.5863454;30120.4819277;-4046.44482422
37940.1328125;42168;12048.1927711;30120.4819277;-4096.95214844
38289.53125;42569;12449.7991968;30120.4819277;-4147.31835938
38639.7851562;42971;12851.4056225;30120.4819277;-4197.82519531
38990.0429688;43373;13253.0120482;30120.4819277;-4248.33251953
39339.4414062;43774;13654.6184739;30120.4819277;-4298.69970703
39689.6914062;44176;14056.2248996;30120.4819277;-4349.20605469
40039.0898438;44577;14457.8313253;30120.4819277;-4399.57324219
40389.3515625;44979;14859.437751;30120.4819277;-4450.08007812
40739.6054688;45381;15261.0441767;30120.4819277;-4500.58691406
41089.0;45782;15662.6506024;30120.4819277;-4550.953125
41439.2578125;46184;16064.2570281;30120.4819277;-4601.4609375
41788.65625;46585;16465.8634538;30120.4819277;-4651.828125
42139.046875;46987;16867.4698795;30120.4819277;-4702.19384766
42489.3046875;47389;17269.0763052;30120.4819277;-4752.70117188
42838.703125;47790;17670.6827309;30120.4819277;-4803.06835938
43188.9609375;48192;18072.2891566;30120.4819277;-4853.57519531
43538.3554688;48593;18473.8955823;30120.4819277;-4903.94140625
43888.6132812;48995;18875.502008;30120.4819277;-4954.44873047
44238.8671875;49397;19277.1084337;30120.4819277;-5004.95507812
44588.265625;49798;19678.7148594;30120.4819277;-5055.32226562
44938.5234375;50200;20080.3212851;30120.4819277;-5105.82910156
45240.5820312;50601;20481.9277108;30120.4819277;-5203.53515625
45533.1132812;51003;20883.5341365;30120.4819277;-5311.76269531
45825.6484375;51405;21285.1405622;30120.4819277;-5419.9921875
46117.484375;51806;21686.746988;30120.4819277;-5527.921875
46410.015625;52208;22088.3534137;30120.4819277;-5636.15039062
46701.8515625;52609;22489.9598394;30120.4819277;-5744.08007812
46994.3867188;53011;22891.5662651;30120.4819277;-5852.30859375
47286.921875;53413;23293.1726908;30120.4819277;-5960.53808594
47578.7578125;53814;23694.7791165;30120.4819277;-6068.46679688
47871.2890625;54216;24096.3855422;30120.4819277;-6176.6953125
48163.125;54617;24497.9919679;30120.4819277;-6284.625
48455.65625;55019;24899.5983936;30120.4819277;-6392.85351562
48748.1914062;55421;25301.2048193;30120.4819277;-6501.08203125
49040.0273438;55822;25702.811245;30120.4819277;-6609.01171875
49332.5625;56224;26104.4176707;30120.4819277;-6717.24023438
49625.09375;56626;26506.0240964;30120.4819277;-6825.46875
49916.9296875;57027;26907.6305221;30120.4819277;-6933.3984375
50209.4648438;57429;27309.2369478;30120.4819277;-7041.62890625
50501.296875;57830;27710.8433735;30120.4819277;-7149.55664062
50794.1328125;58232;28112.4497992;30120.4819277;-7257.484375
51086.6679688;58634;28514.0562249;30120.4819277;-7365.71484375
51378.5039062;59035;28915.6626506;30120.4819277;-7473.64453125
51671.0351562;59437;29317.2690763;30120.4819277;-7581.87109375
51962.8710938;59838;29718.875502;30120.4819277;-7689.80078125
52254.6523438;60240;30120.4819277;30120.4819277;-7797.70947266
52541.7070312;60642;30522.0883534;30120.4819277;-7904.01855469
52833.734375;61043;30923.6947791;30120.4819277;-8012.02929688
53126.453125;61445;31325.3012048;30120.4819277;-8120.33691406
53418.4765625;61846;31726.9076305;30120.4819277;-8228.34570312
53711.1953125;62248;32128.5140562;30120.4819277;-8336.65527344
54003.9179688;62650;32530.1204819;30120.4819277;-8444.96386719
54295.9335938;63051;32931.7269076;30120.4819277;-8552.97167969
54588.65625;63453;33333.3333333;30120.4819277;-8661.28027344
54880.6835938;63854;33734.939759;30120.4819277;-8769.29296875
55173.3984375;64256;34136.5461847;30120.4819277;-8877.60058594
55466.421875;64658;34538.1526104;30120.4819277;-8985.609375
55758.4453125;65059;34939.7590361;30120.4819277;-9093.61816406
56051.1640625;65461;35341.3654618;30120.4819277;-9201.92773438
56343.1875;65862;35742.9718876;30120.4819277;-9309.93847656
56635.9101562;66264;36144.5783133;30120.4819277;-9418.24707031
56928.6328125;66666;36546.184739;30120.4819277;-9526.55664062
57220.6523438;67067;36947.7911647;30120.4819277;-9634.56542969
57513.3671875;67469;37349.3975904;30120.4819277;-9742.87304688
57806.0898438;67871;37751.0040161;30120.4819277;-9851.18261719
58098.1132812;68272;38152.6104418;30120.4819277;-9959.19140625
58390.8359375;68674;38554.2168675;30120.4819277;-10067.5009766
58682.859375;69075;38955.8232932;30120.4819277;-10175.5097656
58975.578125;69477;39357.4297189;30120.4819277;-10283.8193359
59268.3007812;69879;39759.0361446;30120.4819277;-10392.1279297
59560.3203125;70280;40160.6425703;30120.4819277;-10500.1386719
59853.3398438;70682;40562.248996;30120.4819277;-10608.1455078
60145.3671875;71083;40963.8554217;30120.4819277;-10716.15625
60438.0820312;71485;41365.4618474;30120.4819277;-10824.4638672
60730.8046875;71887;41767.0682731;30120.4819277;-10932.7734375
61022.828125;72288;42168.6746988;30120.4819277;-11040.7822266
61315.546875;72690;42570.2811245;30120.4819277;-11149.0917969
61607.5703125;73091;42971.8875502;30120.4819277;-11257.1025391
61900.2929688;73493;43373.4939759;30120.4819277;-11365.4111328
62193.015625;73895;43775.1004016;30120.4819277;-11473.7207031
62485.0351562;74296;44176.7068273;30120.4819277;-11581.7294922
62777.75;74698;44578.313253;30120.4819277;-11690.0371094
63069.78125;75099;44979.9196787;30120.4819277;-11798.0478516
63362.4960938;75501;45381.5261044;30120.4819277;-11906.3554688
63655.21875;75903;45783.1325301;30120.4819277;-12014.6650391
63947.2421875;76304;46184.7389558;30120.4819277;-12122.6738281
64239.9609375;76706;46586.3453815;30120.4819277;-12230.9833984
64531.984375;77107;46987.9518072;30120.4819277;-12338.9931641
64825.0078125;77509;47389.5582329;30120.4819277;-12447.0019531
65117.7265625;77911;47791.1646586;30120.4819277;-12555.3115234
65409.75;78312;48192.7710843;30120.4819277;-12663.3203125
65702.46875;78714;48594.37751;30120.4819277;-12771.6279297
65994.4921875;79115;48995.9839357;30120.4819277;-12879.640625
66287.2109375;79517;49397.5903614;30120.4819277;-12987.9462891
66579.9296875;79919;49799.1967871;30120.4819277;-13096.2558594
66871.953125;80320;50200.8032129;30120.4819277;-13204.2666016
67164.671875;80722;50602.4096386;30120.4819277;-13312.5751953
67457.3984375;81124;51004.0160643;30120.4819277;-13420.8847656
67749.4140625;81525;51405.62249;30120.4819277;-13528.8916016
68042.140625;81927;51807.2289157;30120.4819277;-13637.203125
68334.15625;82328;52208.8353414;30120.4819277;-13745.2099609
68626.875;82730;52610.4417671;30120.4819277;-13853.5195312
68919.8984375;83132;53012.0481928;30120.4819277;-13961.5283203
69211.921875;83533;53413.6546185;30120.4819277;-14069.5390625
69504.640625;83935;53815.2610442;30120.4819277;-14177.8486328
69796.6640625;84336;54216.8674699;30120.4819277;-14285.8574219
70089.3828125;84738;54618.4738956;30120.4819277;-14394.1650391
70382.109375;85140;55020.0803213;30120.4819277;-14502.4755859
70674.1328125;85541;55421.686747;30120.4819277;-14610.484375
70966.8515625;85943;55823.2931727;30120.4819277;-14718.7919922
71258.875;86344;56224.8995984;30120.4819277;-14826.8007812
71551.59375;86746;56626.5060241;30120.4819277;-14935.1103516
71844.3125;87148;57028.1124498;30120.4819277;-15043.4199219
72136.3359375;87549;57429.7188755;30120.4819277;-15151.4306641
72429.0546875;87951;57831.3253012;30120.4819277;-15259.7392578
72721.078125;88352;58232.9317269;30120.4819277;-15367.7480469
73013.796875;88754;58634.5381526;30120.4819277;-15476.0556641
73306.5234375;89156;59036.1445783;30120.4819277;-15584.3671875
73598.546875;89557;59437.751004;30120.4819277;-15692.3759766
73891.5625;89959;59839.3574297;30120.4819277;-15800.3867188
74183.5859375;90360;60240.9638554;30120.4819277;-15908.3935547
74476.3046875;90762;60642.5702811;30120.4819277;-16016.703125
74769.0234375;91164;61044.1767068;30120.4819277;-16125.0126953
75061.046875;91565;61445.7831325;30120.4819277;-16233.0214844
75353.7734375;91967;61847.3895582;30120.4819277;-16341.3300781
75645.7890625;92368;62248.9959839;30120.4819277;-16449.3378906
75938.515625;92770;62650.6024096;30120.4819277;-16557.6484375
76231.234375;93172;63052.2088353;30120.4819277;-16665.9570312
76523.25;93573;63453.815261;30120.4819277;-16773.9648438
76815.9765625;93975;63855.4216867;30120.4819277;-16882.2734375
77108.6953125;94377;64257.0281124;30120.4819277;-16990.5839844
77400.71875;94778;64658.6345382;30120.4819277;-17098.59375
77693.4375;95180;65060.2409639;30120.4819277;-17206.9042969
77985.4609375;95581;65461.8473896;30120.4819277;-17314.9121094
78278.4765625;95983;65863.4538153;30120.4819277;-17422.9199219
78571.203125;96385;66265.060241;30120.4819277;-17531.2285156
78863.21875;96786;66666.6666667;30120.4819277;-17639.2382812
79155.9453125;97188;67068.2730924;30120.4819277;-17747.546875
79447.96875;97589;67469.8795181;30120.4819277;-17855.5585938
79740.6953125;97991;67871.4859438;30120.4819277;-17963.8691406
80033.40625;98393;68273.0923695;30120.4819277;-18072.171875
80325.421875;98794;68674.6987952;30120.4819277;-18180.1835938
80618.15625;99196;69076.3052209;30120.4819277;-18288.4941406
80910.171875;99597;69477.9116466;30120.4819277;-18396.5039062
81202.8984375;99999;69879.5180723;30120.4819277;-18504.8125
81495.609375;100401;70281.124498;30120.4819277;-18613.1210938
